VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
2,2021-04-09 12:27:00,2021-04-09 12:47:00,35,Manhattan,225,Manhattan,3.46,19.56,23.11,0.0,0
2,2021-04-19 20:04:02,2021-04-19 20:19:56,107,Brooklyn,236,Queens,3.35,14.0,21.36,0.0,1
2,2021-04-24 13:14:54,2021-04-24 13:39:39,48,Manhattan,148,Queens,4.05,17.5,21.3,0.0,1
2,2021-04-11 13:18:33,2021-04-11 13:52:38,186,Queens,265,Manhattan,14.11,41.0,72.05,27.75,2
1,2021-04-15 15:51:13,2021-04-15 16:04:51,142,Queens,151,Queens,1.5,10.0,17.15,0.0,1
1,2021-04-16 22:09:39,2021-04-16 22:16:39,114,Queens,246,Manhattan,1.8,8.0,13.3,0.0,1
1,2021-04-19 22:34:48,2021-04-19 22:43:46,48,Manhattan,236,Queens,3.2,11.5,18.35,0.0,1
1,2021-04-21 08:23:36,2021-04-21 08:38:28,262,Manhattan,142,Queens,2.3,11.5,17.75,0.0,1
2,2021-04-12 05:46:42,2021-04-12 06:38:12,132,Queens,44,Manhattan,38.9,101.5,108.92,6.12,2
6,2021-04-07 08:04:39,2021-04-07 08:04:34,265,Manhattan,17,Manhattan,1.1,19.2,20.0,0.0,0
2,2021-04-24 14:56:20,2021-04-24 14:58:51,263,Manhattan,262,Manhattan,0.71,4.0,9.12,0.0,1
1,2021-04-17 23:14:18,2021-04-17 23:28:11,48,Manhattan,79,Brooklyn,2.8,11.5,18.35,0.0,1
1,2021-04-27 11:07:26,2021-04-27 11:37:13,246,Manhattan,257,Manhattan,8.2,28.0,49.2,6.55,1
1,2021-04-24 18:21:37,2021-04-24 18:36:47,234,Manhattan,50,Brooklyn,2.3,11.5,17.8,0.0,1
2,2021-04-26 19:34:34,2021-04-26 19:44:36,125,Queens,45,Manhattan,1.55,8.5,15.36,0.0,1
2,2021-04-05 11:34:19,2021-04-05 11:46:49,125,Queens,161,Queens,2.64,11.0,14.3,0.0,2
2,2021-04-15 08:03:40,2021-04-15 08:25:58,238,Manhattan,234,Manhattan,4.69,18.0,25.56,0.0,1
1,2021-04-23 14:54:41,2021-04-23 15:11:50,24,Manhattan,142,Queens,2.6,13.0,19.55,0.0,1
2,2021-04-10 07:11:03,2021-04-10 07:11:11,230,Manhattan,264,Manhattan,0.0,2.5,3.3,0.0,2
1,2021-04-28 23:33:14,2021-04-28 23:49:44,140,Queens,241,Manhattan,9.8,27.5,31.3,0.0,2
1,2021-04-10 23:28:53,2021-04-10 23:37:03,87,Brooklyn,148,Queens,1.5,7.5,12.43,0.0,1
2,2021-04-07 09:59:44,2021-04-07 10:03:19,236,Queens,75,Brooklyn,0.91,5.0,10.79,0.0,1
2,2021-04-20 17:16:42,2021-04-20 17:36:36,68,Brooklyn,238,Manhattan,3.56,15.0,24.12,0.0,1
2,2021-04-05 21:44:19,2021-04-05 22:02:32,186,Queens,74,Brooklyn,5.63,18.5,27.3,0.0,1
2,2021-04-17 11:00:21,2021-04-17 11:08:33,230,Manhattan,142,Queens,1.34,7.5,12.96,0.0,1
2,2021-04-23 22:37:38,2021-04-23 22:47:41,209,Manhattan,170,Brooklyn,4.88,15.5,23.16,0.0,1
2,2021-04-01 13:55:48,2021-04-01 14:13:51,170,Brooklyn,50,Brooklyn,2.28,12.5,20.54,0.0,1
2,2021-04-17 20:28:12,2021-04-17 20:31:52,233,Manhattan,141,Queens,1.15,5.5,11.16,0.0,1
2,2021-04-30 15:34:25,2021-04-30 15:43:53,79,Brooklyn,137,Queens,1.31,7.5,12.42,0.0,1
2,2021-04-28 23:42:36,2021-04-28 23:52:22,79,Brooklyn,186,Queens,2.44,10.0,16.56,0.0,1
2,2021-04-12 06:34:57,2021-04-12 06:40:42,239,Manhattan,142,Queens,1.39,6.5,11.76,0.0,1
2,2021-04-03 16:35:28,2021-04-03 16:46:22,43,Bronx,161,Queens,1.48,9.0,14.76,0.0,1
2,2021-04-27 15:00:13,2021-04-27 15:16:28,238,Manhattan,263,Manhattan,1.82,11.5,17.76,0.0,1
1,2021-04-06 20:51:15,2021-04-06 20:58:21,75,Brooklyn,166,Brooklyn,1.4,7.0,10.75,0.0,1
1,2021-04-14 08:24:07,2021-04-14 08:31:14,186,Queens,170,Brooklyn,1.0,6.5,9.8,0.0,2
2,2021-04-16 15:56:48,2021-04-16 15:57:03,239,Manhattan,239,Manhattan,0.02,-2.5,-5.8,0.0,4
2,2021-04-09 23:07:55,2021-04-09 23:11:58,229,Manhattan,236,Queens,1.75,6.5,12.36,0.0,1
1,2021-04-17 10:05:37,2021-04-17 10:12:18,234,Manhattan,158,Queens,1.1,6.5,9.8,0.0,2
2,2021-04-30 11:34:48,2021-04-30 11:46:44,161,Queens,142,Queens,2.09,10.0,15.96,0.0,1
1,2021-04-10 10:56:49,2021-04-10 11:02:44,151,Queens,236,Queens,1.3,6.5,9.3,0.0,1
2,2021-04-11 19:19:42,2021-04-11 19:30:14,233,Manhattan,142,Queens,2.83,11.0,15.3,0.0,1
1,2021-04-05 20:16:27,2021-04-05 20:26:35,90,Brooklyn,229,Manhattan,2.8,10.5,17.16,0.0,1
2,2021-04-16 20:02:10,2021-04-16 20:06:33,163,Brooklyn,237,Manhattan,0.46,4.5,9.96,0.0,1
2,2021-04-30 19:09:18,2021-04-30 19:14:14,263,Manhattan,236,Queens,0.78,5.5,10.8,0.0,1
1,2021-04-02 22:24:05,2021-04-02 22:31:00,158,Queens,234,Manhattan,1.6,7.5,13.55,0.0,1
1,2021-04-02 10:33:34,2021-04-02 10:51:22,107,Brooklyn,141,Queens,3.3,14.0,20.75,0.0,1
1,2021-04-18 20:01:24,2021-04-18 20:13:55,186,Queens,87,Brooklyn,3.3,12.0,18.35,0.0,1
2,2021-04-06 11:30:31,2021-04-06 11:52:50,144,Queens,50,Brooklyn,4.2,18.5,26.16,0.0,1
1,2021-04-15 22:46:21,2021-04-15 22:56:59,137,Queens,211,Manhattan,2.4,10.0,16.55,0.0,1
1,2021-04-30 14:44:13,2021-04-30 15:06:43,143,Queens,263,Manhattan,0.0,12.2,13.0,0.0,1
1,2021-04-12 23:18:28,2021-04-12 23:40:24,132,Queens,155,Queens,13.7,38.0,48.65,0.0,1
2,2021-04-06 10:09:40,2021-04-06 10:25:04,237,Manhattan,238,Manhattan,2.46,12.0,18.36,0.0,1
1,2021-04-20 15:08:23,2021-04-20 15:30:21,75,Brooklyn,140,Queens,2.2,14.5,17.8,0.0,2
1,2021-04-08 00:01:01,2021-04-08 00:06:01,141,Queens,162,Queens,1.4,6.5,10.3,0.0,2
2,2021-04-10 16:11:58,2021-04-10 16:24:03,164,Brooklyn,229,Manhattan,1.54,9.5,14.08,0.0,1
2,2021-04-14 15:39:13,2021-04-14 15:41:55,151,Queens,151,Queens,0.46,4.0,5.8,0.0,1
2,2021-04-05 16:54:58,2021-04-05 17:12:10,186,Queens,229,Manhattan,2.84,13.0,17.3,0.0,2
1,2021-04-20 11:48:07,2021-04-20 11:58:15,79,Brooklyn,137,Queens,2.0,9.0,15.3,0.0,1
2,2021-04-20 21:24:47,2021-04-20 21:38:44,41,Manhattan,142,Queens,3.96,13.5,18.3,0.0,1
1,2021-04-04 18:29:28,2021-04-04 18:41:44,231,Manhattan,161,Queens,3.7,13.0,21.3,0.0,1
2,2021-04-20 21:22:09,2021-04-20 21:29:33,186,Queens,161,Queens,1.05,7.0,10.8,0.0,2
2,2021-04-23 15:35:18,2021-04-23 16:05:27,233,Manhattan,13,Manhattan,6.6,25.0,33.3,0.0,1
2,2021-04-16 14:03:38,2021-04-16 14:06:28,238,Manhattan,239,Manhattan,0.47,4.0,8.76,0.0,1
1,2021-04-01 16:57:55,2021-04-01 17:22:37,107,Brooklyn,142,Queens,3.8,17.5,26.16,0.0,1
2,2021-04-21 16:03:09,2021-04-21 16:08:49,263,Manhattan,236,Queens,0.64,5.5,10.56,0.0,1
2,2021-04-30 17:34:36,2021-04-30 17:37:26,234,Manhattan,113,Queens,0.6,4.0,9.0,0.0,1
2,2021-04-22 09:26:38,2021-04-22 09:34:17,237,Manhattan,237,Manhattan,0.98,6.5,11.76,0.0,1
1,2021-04-28 12:23:26,2021-04-28 12:27:57,237,Manhattan,236,Queens,0.8,5.0,9.95,0.0,1
1,2021-04-16 22:51:01,2021-04-16 23:13:58,238,Manhattan,33,Brooklyn,0.0,29.2,41.6,0.0,0
2,2021-04-13 10:49:33,2021-04-13 11:13:08,230,Manhattan,65,Brooklyn,6.81,23.5,33.5,0.0,1
2,2021-04-20 13:17:10,2021-04-20 13:25:27,143,Queens,238,Manhattan,1.42,7.5,10.8,0.0,2
1,2021-04-12 14:46:52,2021-04-12 14:49:42,162,Queens,141,Queens,0.4,4.0,7.3,0.0,2
2,2021-04-07 17:03:30,2021-04-07 17:06:12,48,Manhattan,163,Brooklyn,0.86,4.5,9.8,0.0,1
1,2021-04-20 09:28:19,2021-04-20 09:42:06,24,Manhattan,142,Queens,2.4,11.0,17.15,0.0,1
2,2021-04-26 20:32:27,2021-04-26 20:47:31,211,Manhattan,143,Queens,4.66,15.5,23.16,0.0,1
2,2021-04-03 15:53:13,2021-04-03 16:02:09,48,Manhattan,186,Queens,1.3,7.5,10.8,0.0,2
2,2021-04-09 15:53:57,2021-04-09 16:19:22,116,Queens,100,Brooklyn,6.41,24.0,27.3,0.0,2
2,2021-04-07 10:24:03,2021-04-07 10:32:27,262,Manhattan,140,Queens,1.11,7.5,10.8,0.0,2
2,2021-04-12 13:16:00,2021-04-12 13:19:41,161,Queens,234,Manhattan,0.83,5.0,9.3,0.0,1
2,2021-04-12 16:14:06,2021-04-12 16:24:30,141,Queens,229,Manhattan,1.0,8.0,14.14,0.0,1
2,2021-04-14 12:55:29,2021-04-14 13:03:39,161,Queens,186,Queens,1.03,7.0,13.39,0.0,1
2,2021-04-27 18:39:27,2021-04-27 18:53:17,137,Queens,142,Queens,2.82,12.0,17.93,0.0,1
2,2021-04-03 21:28:42,2021-04-03 21:37:55,68,Brooklyn,230,Manhattan,0.82,7.5,11.3,0.0,2
1,2021-04-16 15:16:03,2021-04-16 16:12:59,142,Queens,143,Queens,7.6,36.0,47.15,0.0,1
2,2021-04-07 19:47:34,2021-04-07 19:53:06,90,Brooklyn,68,Brooklyn,0.77,5.5,11.76,0.0,1
2,2021-04-08 20:13:22,2021-04-08 20:17:14,107,Brooklyn,233,Manhattan,1.0,5.5,10.8,0.0,1
2,2021-04-23 08:04:23,2021-04-23 08:18:57,231,Manhattan,137,Queens,3.07,12.5,18.96,0.0,1
2,2021-04-02 16:47:57,2021-04-02 16:59:32,244,Manhattan,116,Queens,1.22,9.0,10.8,0.0,2
2,2021-04-13 23:43:25,2021-04-13 23:55:37,114,Queens,263,Manhattan,4.39,14.0,22.25,0.0,1
2,2021-04-11 15:06:13,2021-04-11 15:36:12,158,Queens,158,Queens,2.55,18.0,21.3,0.0,2
2,2021-04-19 07:48:55,2021-04-19 08:01:30,238,Manhattan,237,Manhattan,2.71,11.5,17.76,0.0,1
1,2021-04-24 16:26:32,2021-04-24 16:33:58,236,Queens,163,Brooklyn,1.3,7.0,11.6,0.0,1
1,2021-04-08 07:53:49,2021-04-08 08:00:54,263,Manhattan,237,Manhattan,1.0,6.5,11.75,0.0,1
2,2021-04-22 15:19:01,2021-04-22 15:27:09,107,Brooklyn,233,Manhattan,1.27,7.5,13.5,0.0,1
2,2021-04-20 09:04:54,2021-04-20 09:35:00,246,Manhattan,261,Manhattan,4.13,21.5,31.0,0.0,1
2,2021-04-14 10:43:39,2021-04-14 10:50:13,68,Brooklyn,68,Brooklyn,1.79,7.5,12.96,0.0,1
2,2021-04-12 07:50:54,2021-04-12 08:01:02,236,Queens,75,Brooklyn,0.8,7.5,13.5,0.0,1
1,2021-04-10 20:16:13,2021-04-10 20:25:44,113,Queens,79,Brooklyn,1.3,7.5,11.3,0.0,2
1,2021-04-23 12:23:26,2021-04-23 12:36:55,163,Brooklyn,113,Queens,2.6,10.5,14.8,0.0,1
2,2021-04-03 11:45:20,2021-04-03 12:22:39,101,Brooklyn,135,Queens,7.91,33.0,33.8,0.0,1
1,2021-04-23 18:29:10,2021-04-23 18:47:11,264,Manhattan,144,Queens,3.6,15.0,23.15,0.0,1
2,2021-04-12 08:50:04,2021-04-12 08:58:33,239,Manhattan,43,Bronx,1.71,8.0,13.56,0.0,1
1,2021-04-29 11:12:56,2021-04-29 11:25:07,161,Queens,237,Manhattan,1.5,9.0,14.75,0.0,1
1,2021-04-05 15:35:51,2021-04-05 15:45:02,234,Manhattan,4,Manhattan,1.7,8.0,11.3,0.0,2
1,2021-04-24 16:54:02,2021-04-24 17:04:13,141,Queens,170,Brooklyn,2.1,10.0,15.95,0.0,1
2,2021-04-01 20:36:42,2021-04-01 20:42:00,107,Brooklyn,170,Brooklyn,0.9,6.0,10.78,0.0,1
1,2021-04-26 22:26:13,2021-04-26 22:40:20,263,Manhattan,79,Brooklyn,5.2,17.0,24.95,0.0,1
1,2021-04-02 12:47:25,2021-04-02 13:05:51,263,Manhattan,164,Brooklyn,3.3,14.0,19.3,0.0,1
2,2021-04-02 14:35:41,2021-04-02 14:43:34,230,Manhattan,164,Brooklyn,1.34,7.0,12.36,0.0,1
2,2021-04-06 08:59:49,2021-04-06 09:05:28,239,Manhattan,143,Queens,0.9,6.0,11.62,0.0,1
2,2021-04-16 08:21:08,2021-04-16 08:32:44,234,Manhattan,231,Manhattan,2.29,10.0,15.96,0.0,1
1,2021-04-25 11:32:28,2021-04-25 11:39:43,170,Brooklyn,90,Brooklyn,1.3,7.0,12.35,0.0,1
2,2021-04-16 07:12:32,2021-04-16 07:34:34,137,Queens,238,Manhattan,4.9,18.5,24.8,0.0,1
1,2021-04-16 17:39:22,2021-04-16 18:00:00,231,Manhattan,144,Queens,1.2,13.0,20.75,0.0,1
2,2021-04-24 13:39:20,2021-04-24 13:57:10,170,Brooklyn,202,Manhattan,4.41,16.0,25.09,0.0,1
1,2021-04-23 19:19:32,2021-04-23 19:44:06,137,Queens,41,Manhattan,5.8,21.0,25.3,0.0,2
2,2021-04-15 21:05:26,2021-04-15 21:16:58,170,Brooklyn,48,Manhattan,1.94,10.0,16.3,0.0,1
2,2021-04-28 22:03:10,2021-04-28 22:22:58,140,Queens,243,Manhattan,8.24,25.5,32.3,0.0,1
1,2021-04-07 23:06:52,2021-04-07 23:28:25,249,Manhattan,263,Manhattan,4.9,18.5,24.0,0.0,1
2,2021-04-15 14:23:13,2021-04-15 14:36:39,237,Manhattan,262,Manhattan,0.98,9.0,12.3,0.0,2
2,2021-04-22 07:00:10,2021-04-22 07:04:28,162,Queens,107,Brooklyn,1.03,5.5,10.56,0.0,1
2,2021-04-06 09:46:47,2021-04-06 10:02:35,141,Queens,170,Brooklyn,2.44,12.0,18.36,0.0,1
1,2021-04-19 17:35:53,2021-04-19 17:41:05,113,Queens,164,Brooklyn,1.2,6.0,12.35,0.0,1
1,2021-04-08 11:29:40,2021-04-08 11:44:56,142,Queens,100,Brooklyn,2.0,11.0,17.15,0.0,1
2,2021-04-29 22:46:47,2021-04-29 23:16:46,237,Manhattan,189,Queens,10.4,33.0,46.0,0.0,1
2,2021-04-11 01:19:42,2021-04-11 01:35:47,170,Brooklyn,41,Manhattan,4.97,16.5,24.36,0.0,1
1,2021-04-12 15:49:42,2021-04-12 15:54:05,41,Manhattan,41,Manhattan,0.9,5.5,6.3,0.0,2
1,2021-04-05 06:04:18,2021-04-05 06:11:13,186,Queens,163,Brooklyn,2.1,8.0,13.55,0.0,1
6,2021-04-22 08:04:40,2021-04-22 09:04:05,265,Manhattan,188,Queens,8.77,41.2,42.0,0.0,0
2,2021-04-10 20:44:26,2021-04-10 21:10:50,236,Queens,90,Brooklyn,6.14,22.5,32.88,0.0,1
2,2021-04-20 08:00:39,2021-04-20 08:08:50,43,Bronx,263,Manhattan,1.05,7.0,12.36,0.0,1
1,2021-04-04 22:09:08,2021-04-04 22:22:45,100,Brooklyn,263,Manhattan,3.4,12.5,20.35,0.0,1
1,2021-04-20 18:49:35,2021-04-20 18:57:31,148,Queens,107,Brooklyn,1.6,8.0,13.3,0.0,1
1,2021-04-30 19:20:21,2021-04-30 19:43:47,141,Queens,234,Manhattan,3.4,17.0,25.55,0.0,1
2,2021-04-26 23:27:57,2021-04-26 23:47:23,138,Queens,100,Brooklyn,8.66,27.0,46.32,6.55,1
2,2021-04-05 17:40:28,2021-04-05 17:44:53,43,Bronx,43,Bronx,1.4,6.0,10.3,0.0,2
2,2021-04-01 19:02:36,2021-04-01 19:10:26,234,Manhattan,211,Manhattan,1.4,7.0,13.56,0.0,1
2,2021-04-02 10:09:14,2021-04-02 10:16:08,262,Manhattan,162,Queens,2.88,10.0,13.3,0.0,2
1,2021-04-10 19:44:05,2021-04-10 19:56:22,170,Brooklyn,114,Queens,2.0,9.5,15.36,0.0,1
1,2021-04-08 18:41:35,2021-04-08 18:48:16,143,Queens,43,Bronx,0.9,6.5,12.8,0.0,1
2,2021-04-09 20:43:39,2021-04-09 20:54:07,239,Manhattan,229,Manhattan,2.64,10.0,16.56,0.0,1
2,2021-04-21 19:07:12,2021-04-21 19:16:03,161,Queens,143,Queens,1.7,8.0,14.76,0.0,1
1,2021-04-13 08:08:37,2021-04-13 08:14:23,90,Brooklyn,246,Manhattan,0.9,6.0,11.6,0.0,1
1,2021-04-21 17:50:03,2021-04-21 18:08:01,68,Brooklyn,151,Queens,3.9,15.0,24.1,0.0,1
1,2021-04-22 19:47:28,2021-04-22 20:04:15,162,Queens,68,Brooklyn,2.5,12.5,21.8,0.0,1
1,2021-04-20 17:42:40,2021-04-20 17:51:32,238,Manhattan,24,Manhattan,1.0,7.5,15.3,0.0,1
1,2021-04-10 07:13:42,2021-04-10 07:30:52,34,Manhattan,225,Manhattan,0.0,15.2,16.0,0.0,1
1,2021-04-15 23:09:03,2021-04-15 23:19:15,186,Queens,137,Queens,2.0,9.0,12.8,0.0,4
2,2021-04-14 08:41:58,2021-04-14 08:51:58,263,Manhattan,237,Manhattan,1.58,8.0,13.56,0.0,1
2,2021-04-02 11:37:25,2021-04-02 11:50:53,142,Queens,166,Brooklyn,2.93,11.0,14.3,0.0,2
1,2021-04-21 21:33:27,2021-04-21 21:52:22,236,Queens,223,Manhattan,5.3,18.5,22.3,0.0,2
2,2021-04-28 18:55:09,2021-04-28 19:06:01,144,Queens,249,Manhattan,1.47,9.0,15.3,0.0,1
2,2021-04-22 16:30:34,2021-04-22 17:03:23,230,Manhattan,7,Manhattan,5.08,22.5,32.16,0.0,1
2,2021-04-27 06:31:58,2021-04-27 06:38:38,186,Queens,161,Queens,1.12,6.5,12.25,0.0,1
1,2021-04-26 21:34:56,2021-04-26 21:39:59,264,Manhattan,48,Manhattan,1.0,6.0,11.8,0.0,1
2,2021-04-21 10:39:51,2021-04-21 10:52:31,237,Manhattan,43,Bronx,1.85,10.5,16.56,0.0,1
2,2021-04-01 17:11:50,2021-04-01 17:23:13,234,Manhattan,231,Manhattan,2.17,10.0,17.16,0.0,1
2,2021-04-03 21:53:31,2021-04-03 21:57:54,164,Brooklyn,107,Brooklyn,0.85,5.0,8.8,0.0,1
2,2021-04-02 15:13:05,2021-04-02 15:33:50,142,Queens,107,Brooklyn,3.51,16.0,24.12,0.0,1
1,2021-04-08 11:43:50,2021-04-08 12:02:09,43,Bronx,186,Queens,2.5,13.5,20.15,0.0,1
1,2021-04-02 15:30:41,2021-04-02 15:42:51,141,Queens,229,Manhattan,1.2,9.0,14.76,0.0,1
1,2021-04-19 16:54:07,2021-04-19 17:12:57,170,Brooklyn,238,Manhattan,3.3,15.0,21.3,0.0,1
1,2021-04-21 11:02:36,2021-04-21 11:48:10,113,Queens,225,Manhattan,0.0,20.2,21.0,0.0,1
1,2021-04-07 13:50:31,2021-04-07 13:58:08,107,Brooklyn,234,Manhattan,0.5,6.5,11.75,0.0,1
2,2021-04-03 14:38:22,2021-04-03 14:59:27,162,Queens,231,Manhattan,3.7,16.0,24.12,0.0,1
2,2021-04-30 21:00:04,2021-04-30 21:17:08,236,Queens,68,Brooklyn,3.96,15.0,22.18,0.0,1
1,2021-04-15 09:46:23,2021-04-15 09:59:24,239,Manhattan,237,Manhattan,1.8,10.0,14.5,0.0,1
1,2021-04-28 06:11:18,2021-04-28 06:33:36,170,Brooklyn,138,Queens,9.2,28.0,42.85,6.55,1
2,2021-04-09 14:51:05,2021-04-09 15:08:44,79,Brooklyn,162,Queens,2.47,13.0,20.38,0.0,1
2,2021-04-09 08:13:54,2021-04-09 08:29:04,75,Brooklyn,42,Manhattan,2.22,11.5,12.3,0.0,1
2,2021-04-01 21:39:30,2021-04-01 21:53:34,162,Queens,238,Manhattan,3.41,13.5,19.8,0.0,1
2,2021-04-07 11:55:52,2021-04-07 11:59:49,113,Queens,249,Manhattan,0.52,4.5,9.36,0.0,1
2,2021-04-08 09:21:10,2021-04-08 09:24:37,74,Brooklyn,75,Brooklyn,0.85,5.0,5.8,0.0,2
1,2021-04-22 09:49:01,2021-04-22 10:25:06,138,Queens,107,Brooklyn,8.9,30.0,49.3,6.55,1
2,2021-04-11 12:14:58,2021-04-11 12:22:18,236,Queens,141,Queens,0.92,6.0,9.3,0.0,2
2,2021-04-07 21:28:35,2021-04-07 21:37:46,107,Brooklyn,229,Manhattan,1.87,9.0,13.8,0.0,1
2,2021-04-30 18:15:13,2021-04-30 18:27:34,246,Manhattan,239,Manhattan,2.77,11.0,18.36,0.0,1
1,2021-04-20 23:14:14,2021-04-20 23:33:48,140,Queens,220,Manhattan,10.6,30.5,42.85,0.0,1
2,2021-04-29 11:11:50,2021-04-29 11:19:24,239,Manhattan,238,Manhattan,0.96,6.5,11.76,0.0,1
2,2021-04-17 20:35:00,2021-04-17 20:37:12,229,Manhattan,162,Queens,0.43,4.0,7.8,0.0,2
1,2021-04-19 23:10:25,2021-04-19 23:18:20,229,Manhattan,234,Manhattan,2.0,8.0,14.15,0.0,1
2,2021-04-20 14:27:17,2021-04-20 14:33:32,238,Manhattan,166,Brooklyn,1.45,7.0,12.88,0.0,1
2,2021-04-28 18:39:16,2021-04-28 18:44:27,137,Queens,233,Manhattan,1.15,5.5,9.8,0.0,2
1,2021-04-02 11:43:47,2021-04-02 11:58:48,163,Brooklyn,249,Manhattan,2.6,11.5,17.0,0.0,1
1,2021-04-22 12:57:48,2021-04-22 13:31:43,151,Queens,162,Queens,0.0,15.2,16.0,0.0,1
2,2021-04-22 00:07:02,2021-04-22 00:20:06,41,Manhattan,48,Manhattan,4.17,14.0,22.25,0.0,1
2,2021-04-14 15:00:18,2021-04-14 15:10:29,237,Manhattan,141,Queens,1.05,8.0,12.3,0.0,1
2,2021-04-06 15:37:26,2021-04-06 15:59:05,87,Brooklyn,100,Brooklyn,5.38,20.5,26.8,0.0,1
2,2021-04-17 18:15:28,2021-04-17 18:24:08,234,Manhattan,170,Brooklyn,1.46,8.0,11.86,0.0,1
2,2021-04-08 23:08:02,2021-04-08 23:14:32,48,Manhattan,90,Brooklyn,1.64,7.5,13.56,0.0,1
