VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,PULocationID,PULBoroughs,DOLocationID,DOLBoroughs,trip_distance,fare_amount,total_amount,tolls_amount,payment_type
1,2021-04-05 10:27:02,2021-04-05 10:31:46,224,Manhattan,234,Manhattan,0.5,5.0,8.3,0.0,2
2,2021-04-08 17:11:30,2021-04-08 17:26:34,230,Manhattan,151,Queens,2.48,11.5,18.96,0.0,1
1,2021-04-02 14:09:30,2021-04-02 14:17:27,263,Manhattan,229,Manhattan,1.8,8.0,11.3,0.0,2
2,2021-04-11 21:03:35,2021-04-11 21:19:36,70,Brooklyn,66,Brooklyn,10.09,27.5,33.8,0.0,1
2,2021-04-10 17:32:41,2021-04-10 17:43:01,234,Manhattan,68,Brooklyn,1.14,8.0,13.56,0.0,1
2,2021-04-10 18:32:07,2021-04-10 18:42:51,162,Queens,143,Queens,2.11,9.5,15.36,0.0,1
1,2021-04-27 10:06:24,2021-04-27 10:25:57,138,Queens,265,Manhattan,14.4,38.5,40.55,0.0,4
1,2021-04-25 01:28:16,2021-04-25 01:55:45,48,Manhattan,226,Manhattan,8.2,26.0,29.8,0.0,2
2,2021-04-30 15:22:23,2021-04-30 15:32:08,164,Brooklyn,114,Queens,1.63,8.5,13.8,0.0,1
1,2021-04-14 20:50:59,2021-04-14 20:51:39,75,Brooklyn,75,Brooklyn,0.0,6.0,6.3,0.0,1
2,2021-04-02 14:27:50,2021-04-02 14:32:02,43,Bronx,236,Queens,0.92,5.5,10.56,0.0,1
2,2021-04-09 22:58:45,2021-04-09 23:10:16,229,Manhattan,239,Manhattan,2.54,11.0,17.76,0.0,1
1,2021-04-28 09:55:36,2021-04-28 11:01:46,161,Queens,258,Manhattan,12.3,47.5,50.8,0.0,2
2,2021-04-28 09:48:21,2021-04-28 09:52:18,237,Manhattan,161,Queens,0.83,5.0,8.3,0.0,2
2,2021-04-03 22:14:09,2021-04-03 22:20:39,186,Queens,233,Manhattan,1.28,6.5,11.3,0.0,1
2,2021-04-24 12:18:29,2021-04-24 12:29:25,68,Brooklyn,170,Brooklyn,1.77,9.5,15.36,0.0,1
2,2021-04-20 20:38:28,2021-04-20 20:59:43,234,Manhattan,74,Brooklyn,5.72,19.0,24.8,0.0,1
2,2021-04-23 08:02:41,2021-04-23 08:13:09,238,Manhattan,236,Queens,1.54,9.0,14.76,0.0,1
2,2021-04-13 22:11:50,2021-04-13 22:23:10,237,Manhattan,249,Manhattan,3.36,12.0,18.96,0.0,1
2,2021-04-01 21:38:30,2021-04-01 21:49:54,249,Manhattan,87,Brooklyn,2.23,10.0,15.8,0.0,1
2,2021-04-20 12:59:51,2021-04-20 13:02:55,237,Manhattan,237,Manhattan,0.31,4.0,8.76,0.0,1
2,2021-04-25 02:46:43,2021-04-25 03:04:00,230,Manhattan,42,Manhattan,5.23,17.5,21.3,0.0,2
2,2021-04-02 16:58:48,2021-04-02 17:11:46,142,Queens,234,Manhattan,2.74,11.0,18.36,0.0,1
2,2021-04-01 21:08:16,2021-04-01 21:17:46,158,Queens,79,Brooklyn,1.26,7.5,13.0,0.0,1
1,2021-04-24 15:23:41,2021-04-24 15:32:36,237,Manhattan,140,Queens,1.2,7.5,12.95,0.0,1
1,2021-04-30 04:19:25,2021-04-30 04:27:10,236,Queens,41,Manhattan,2.4,9.0,12.8,0.0,1
2,2021-04-15 00:48:53,2021-04-15 01:01:09,132,Queens,197,Manhattan,6.89,20.5,23.05,0.0,2
2,2021-04-21 11:43:01,2021-04-21 11:56:57,43,Bronx,161,Queens,1.73,10.0,15.96,0.0,1
1,2021-04-04 09:05:42,2021-04-04 09:14:28,262,Manhattan,161,Queens,2.3,9.5,14.72,0.0,1
2,2021-04-17 19:42:37,2021-04-17 19:48:56,166,Brooklyn,151,Queens,1.08,6.5,7.3,0.0,2
1,2021-04-30 14:58:42,2021-04-30 15:04:58,229,Manhattan,237,Manhattan,1.2,6.5,10.8,0.0,1
1,2021-04-17 14:10:25,2021-04-17 14:21:43,107,Brooklyn,161,Queens,1.6,9.0,14.75,0.0,1
2,2021-04-07 13:50:15,2021-04-07 14:16:05,239,Manhattan,170,Brooklyn,3.74,18.0,25.56,0.0,1
2,2021-04-20 18:08:49,2021-04-20 18:18:37,140,Queens,162,Queens,1.8,8.5,12.8,0.0,2
2,2021-04-02 17:26:21,2021-04-02 17:50:48,151,Queens,232,Manhattan,7.22,24.0,28.38,0.0,1
2,2021-04-11 11:48:56,2021-04-11 11:59:42,170,Brooklyn,114,Queens,1.54,9.0,14.76,0.0,1
1,2021-04-10 15:12:29,2021-04-10 15:22:52,234,Manhattan,158,Queens,1.4,8.0,13.55,0.0,1
1,2021-04-16 13:23:31,2021-04-16 13:43:51,264,Manhattan,141,Queens,3.6,15.5,22.55,0.0,1
2,2021-04-08 13:51:38,2021-04-08 13:55:03,229,Manhattan,229,Manhattan,0.54,4.5,9.75,0.0,1
1,2021-04-02 21:03:01,2021-04-02 21:47:57,132,Queens,141,Queens,20.5,52.0,70.42,6.12,1
2,2021-04-04 17:34:33,2021-04-04 18:00:50,132,Queens,36,Manhattan,14.24,39.0,49.75,0.0,1
2,2021-04-07 10:08:08,2021-04-07 10:29:55,140,Queens,234,Manhattan,3.96,18.5,24.3,0.0,1
2,2021-04-29 13:05:54,2021-04-29 13:10:51,237,Manhattan,237,Manhattan,0.86,5.0,9.96,0.0,1
2,2021-04-18 01:33:14,2021-04-18 01:38:01,170,Brooklyn,141,Queens,1.55,6.5,13.39,0.0,1
1,2021-04-27 14:25:32,2021-04-27 14:28:02,164,Brooklyn,170,Brooklyn,0.5,4.0,7.3,0.0,2
2,2021-04-13 15:51:45,2021-04-13 16:03:42,186,Queens,163,Brooklyn,1.89,10.0,13.3,0.0,2
2,2021-04-18 15:47:16,2021-04-18 15:59:37,24,Manhattan,142,Queens,2.73,11.0,17.16,0.0,1
2,2021-04-22 13:05:24,2021-04-22 13:13:52,264,Manhattan,264,Manhattan,1.35,7.5,13.8,0.0,1
1,2021-04-12 18:04:58,2021-04-12 18:21:08,151,Queens,263,Manhattan,2.4,12.5,21.8,0.0,1
2,2021-04-06 10:01:15,2021-04-06 10:07:40,170,Brooklyn,90,Brooklyn,1.14,6.5,9.8,0.0,2
2,2021-04-04 11:43:05,2021-04-04 11:49:28,74,Brooklyn,159,Queens,1.36,7.0,12.8,0.0,1
1,2021-04-16 16:55:12,2021-04-16 17:08:04,238,Manhattan,143,Queens,0.0,14.2,15.0,0.0,1
2,2021-04-28 18:02:54,2021-04-28 18:15:33,141,Queens,142,Queens,1.49,9.5,15.8,0.0,1
1,2021-04-03 18:53:06,2021-04-03 18:53:16,158,Queens,158,Queens,1.0,2.5,17.8,0.0,1
2,2021-04-04 15:02:32,2021-04-04 15:20:41,144,Queens,234,Manhattan,2.45,13.0,19.56,0.0,1
1,2021-04-11 12:09:38,2021-04-11 12:14:03,151,Queens,24,Manhattan,0.8,5.5,7.55,0.0,1
2,2021-04-18 16:39:27,2021-04-18 16:56:50,161,Queens,79,Brooklyn,3.11,13.5,18.8,0.0,1
1,2021-04-12 15:36:00,2021-04-12 15:42:02,141,Queens,263,Manhattan,0.8,6.0,12.05,0.0,1
1,2021-04-08 08:40:42,2021-04-08 08:51:44,151,Queens,142,Queens,1.8,9.5,16.6,0.0,1
2,2021-04-15 13:22:17,2021-04-15 13:28:43,237,Manhattan,236,Queens,0.89,6.0,11.16,0.0,1
1,2021-04-05 20:34:33,2021-04-05 20:39:43,158,Queens,68,Brooklyn,0.8,5.5,9.3,0.0,2
1,2021-04-27 06:26:59,2021-04-27 06:34:29,107,Brooklyn,140,Queens,2.5,9.0,15.0,0.0,1
2,2021-04-03 16:21:25,2021-04-03 16:40:05,74,Brooklyn,238,Manhattan,2.8,13.5,16.8,0.0,2
1,2021-04-29 07:28:04,2021-04-29 07:37:10,137,Queens,100,Brooklyn,1.5,8.0,13.56,0.0,1
1,2021-04-05 16:59:32,2021-04-05 17:03:10,7,Manhattan,7,Manhattan,0.3,4.0,5.8,0.0,2
1,2021-04-04 16:07:50,2021-04-04 16:12:54,151,Queens,239,Manhattan,0.9,5.5,9.68,0.0,1
1,2021-04-13 21:15:37,2021-04-13 21:20:05,48,Manhattan,142,Queens,1.2,5.5,11.15,0.0,1
2,2021-04-26 16:59:39,2021-04-26 17:15:12,249,Manhattan,161,Queens,2.89,12.5,20.16,0.0,1
2,2021-04-11 13:52:44,2021-04-11 14:05:06,144,Queens,234,Manhattan,1.94,10.0,15.96,0.0,1
1,2021-04-01 15:58:54,2021-04-01 16:16:13,13,Manhattan,144,Queens,4.8,18.0,26.6,0.0,1
2,2021-04-01 00:53:00,2021-04-01 00:59:19,79,Brooklyn,144,Queens,1.27,7.0,12.8,0.0,1
2,2021-04-07 15:54:51,2021-04-07 16:01:47,100,Brooklyn,170,Brooklyn,0.88,6.0,9.3,0.0,2
2,2021-04-05 23:11:00,2021-04-05 23:35:00,146,Queens,10,Manhattan,12.67,44.62,48.17,0.0,0
2,2021-04-20 09:20:06,2021-04-20 09:32:54,43,Bronx,238,Manhattan,1.89,10.5,16.56,0.0,1
2,2021-04-27 17:57:25,2021-04-27 18:06:40,68,Brooklyn,161,Queens,2.08,9.0,16.62,0.0,1
1,2021-04-20 21:25:20,2021-04-20 21:32:32,68,Brooklyn,234,Manhattan,1.1,6.5,12.35,0.0,1
2,2021-04-13 22:21:02,2021-04-13 22:32:26,132,Queens,203,Manhattan,5.31,17.0,23.46,0.0,1
2,2021-04-26 07:06:10,2021-04-26 07:07:43,107,Brooklyn,137,Queens,0.53,3.5,6.8,0.0,2
1,2021-04-18 22:59:07,2021-04-18 23:09:58,138,Queens,95,Brooklyn,5.5,17.0,22.55,0.0,1
2,2021-04-13 12:49:40,2021-04-13 12:52:35,68,Brooklyn,68,Brooklyn,0.72,4.5,9.36,0.0,1
2,2021-04-30 21:56:01,2021-04-30 22:18:33,239,Manhattan,88,Brooklyn,7.24,24.0,33.36,0.0,1
2,2021-04-03 21:48:45,2021-04-03 21:51:21,229,Manhattan,237,Manhattan,0.55,4.0,9.36,0.0,1
2,2021-04-14 14:10:24,2021-04-14 14:25:50,239,Manhattan,237,Manhattan,1.92,11.5,17.76,0.0,1
2,2021-04-01 18:49:53,2021-04-01 18:58:19,48,Manhattan,238,Manhattan,2.34,9.0,15.3,0.0,1
2,2021-04-30 20:12:16,2021-04-30 20:18:11,151,Queens,238,Manhattan,1.07,6.0,11.76,0.0,1
1,2021-04-16 16:03:57,2021-04-16 16:25:40,237,Manhattan,249,Manhattan,3.0,15.5,19.8,0.0,2
1,2021-04-18 01:54:16,2021-04-18 02:05:35,79,Brooklyn,230,Manhattan,3.0,11.0,17.75,0.0,1
1,2021-04-05 16:35:58,2021-04-05 16:41:48,236,Queens,237,Manhattan,1.1,6.5,12.95,0.0,1
2,2021-04-30 19:45:45,2021-04-30 20:04:38,48,Manhattan,231,Manhattan,3.35,14.5,18.8,0.0,2
2,2021-04-19 03:48:21,2021-04-19 03:54:26,137,Queens,232,Manhattan,2.53,9.0,12.8,0.0,2
2,2021-04-07 19:52:55,2021-04-07 19:56:12,162,Queens,141,Queens,1.09,5.0,11.16,0.0,1
2,2021-04-29 17:22:16,2021-04-29 17:26:29,164,Brooklyn,90,Brooklyn,0.55,5.0,11.16,0.0,1
2,2021-04-21 16:23:42,2021-04-21 16:38:00,138,Queens,82,Brooklyn,2.38,11.5,14.55,0.0,2
1,2021-04-14 17:27:48,2021-04-14 18:00:10,132,Queens,82,Brooklyn,10.4,33.0,36.05,0.0,2
2,2021-04-27 10:49:58,2021-04-27 10:52:30,161,Queens,162,Queens,0.33,3.5,8.16,0.0,1
2,2021-04-28 09:20:44,2021-04-28 09:45:25,236,Queens,33,Brooklyn,9.11,28.5,36.57,0.0,1
2,2021-04-02 15:45:13,2021-04-02 15:50:30,142,Queens,43,Bronx,0.76,5.5,10.56,0.0,1
2,2021-04-18 21:12:20,2021-04-18 21:17:25,161,Queens,236,Queens,1.7,7.0,12.96,0.0,1
1,2021-04-20 17:27:12,2021-04-20 17:31:59,237,Manhattan,236,Queens,0.8,5.0,11.3,0.0,1
2,2021-04-20 07:27:34,2021-04-20 07:53:42,164,Brooklyn,166,Brooklyn,5.46,20.5,28.56,0.0,1
2,2021-04-03 13:37:41,2021-04-03 13:47:26,144,Queens,249,Manhattan,1.74,8.5,15.34,0.0,1
2,2021-04-30 23:27:53,2021-04-30 23:38:05,137,Queens,145,Queens,2.5,10.0,24.35,6.55,1
1,2021-04-06 16:16:51,2021-04-06 16:28:21,143,Queens,236,Queens,2.3,10.5,14.8,0.0,2
2,2021-04-30 17:24:02,2021-04-30 17:38:17,179,Queens,7,Manhattan,1.48,10.5,12.3,0.0,2
2,2021-04-01 09:19:59,2021-04-01 09:38:34,48,Manhattan,137,Queens,2.47,13.0,16.3,0.0,2
1,2021-04-19 17:59:59,2021-04-19 18:02:39,162,Queens,162,Queens,0.6,4.0,8.3,0.0,2
2,2021-04-25 02:06:09,2021-04-25 02:29:19,107,Brooklyn,82,Brooklyn,6.67,22.0,25.8,0.0,2
1,2021-04-22 20:40:08,2021-04-22 20:50:07,141,Queens,239,Manhattan,2.3,9.5,13.3,0.0,1
1,2021-04-30 12:17:44,2021-04-30 12:21:35,42,Manhattan,42,Manhattan,0.6,4.5,5.3,0.0,2
2,2021-04-02 06:20:13,2021-04-02 06:26:49,233,Manhattan,262,Manhattan,2.23,8.0,13.56,0.0,1
1,2021-04-03 17:45:13,2021-04-03 18:10:13,239,Manhattan,148,Queens,6.3,23.0,34.3,0.0,1
2,2021-04-14 14:39:48,2021-04-14 14:50:37,107,Brooklyn,229,Manhattan,1.67,9.0,15.38,0.0,1
1,2021-04-13 19:30:01,2021-04-13 19:37:45,140,Queens,161,Queens,1.5,7.5,11.8,0.0,2
2,2021-04-16 13:17:58,2021-04-16 13:35:46,237,Manhattan,238,Manhattan,2.91,13.5,17.8,0.0,1
1,2021-04-09 13:23:32,2021-04-09 13:35:38,163,Brooklyn,141,Queens,1.0,8.5,11.8,0.0,2
1,2021-04-20 09:18:26,2021-04-20 09:39:06,141,Queens,114,Queens,3.3,15.5,22.55,0.0,1
1,2021-04-18 02:06:33,2021-04-18 02:13:07,186,Queens,125,Queens,2.0,7.5,11.3,0.0,3
2,2021-04-22 12:33:08,2021-04-22 12:48:59,142,Queens,170,Brooklyn,2.24,12.5,18.96,0.0,1
1,2021-04-15 18:22:48,2021-04-15 18:32:52,170,Brooklyn,234,Manhattan,1.3,8.0,14.75,0.0,1
2,2021-04-18 22:42:57,2021-04-18 23:13:14,132,Queens,68,Brooklyn,19.18,52.0,75.47,6.55,1
2,2021-04-08 14:43:10,2021-04-08 14:46:42,48,Manhattan,48,Manhattan,0.55,4.5,7.8,0.0,1
2,2021-04-10 22:47:01,2021-04-10 22:59:10,246,Manhattan,137,Queens,2.23,10.0,16.56,0.0,1
1,2021-04-30 13:49:54,2021-04-30 13:55:33,239,Manhattan,166,Brooklyn,1.5,7.0,11.0,0.0,1
2,2021-04-16 19:15:04,2021-04-16 19:19:45,143,Queens,239,Manhattan,0.72,5.0,10.23,0.0,1
2,2021-04-12 19:50:45,2021-04-12 20:05:55,48,Manhattan,41,Manhattan,3.71,13.5,21.36,0.0,1
2,2021-04-01 07:38:12,2021-04-01 07:46:30,237,Manhattan,163,Brooklyn,1.29,7.5,13.5,0.0,1
2,2021-04-20 13:08:10,2021-04-20 13:09:54,260,Manhattan,260,Manhattan,0.39,3.5,4.3,0.0,2
2,2021-04-02 07:49:27,2021-04-02 07:55:26,161,Queens,246,Manhattan,1.33,7.0,10.3,0.0,2
2,2021-04-29 07:00:51,2021-04-29 07:06:03,170,Brooklyn,170,Brooklyn,0.68,5.0,8.8,0.0,2
2,2021-04-10 15:36:09,2021-04-10 15:42:08,141,Queens,236,Queens,1.35,6.5,11.76,0.0,1
2,2021-04-16 21:31:14,2021-04-16 21:34:54,161,Queens,237,Manhattan,0.93,5.0,10.56,0.0,1
2,2021-04-20 16:41:12,2021-04-20 16:53:11,170,Brooklyn,224,Manhattan,1.39,9.5,15.3,0.0,1
2,2021-04-18 22:23:15,2021-04-18 22:41:50,145,Queens,125,Queens,5.93,20.0,28.56,0.0,1
1,2021-04-04 15:15:15,2021-04-04 15:21:53,234,Manhattan,249,Manhattan,1.3,7.0,10.3,0.0,1
1,2021-04-25 23:01:29,2021-04-25 23:06:58,137,Queens,186,Queens,1.0,6.0,9.8,0.0,2
1,2021-04-29 10:17:21,2021-04-29 10:27:48,141,Queens,161,Queens,1.3,8.5,11.8,0.0,1
2,2021-04-30 10:14:35,2021-04-30 10:33:48,229,Manhattan,224,Manhattan,2.4,14.0,17.3,0.0,2
1,2021-04-08 20:23:26,2021-04-08 20:29:08,161,Queens,237,Manhattan,1.0,6.0,10.8,0.0,1
2,2021-04-11 16:35:02,2021-04-11 16:40:31,141,Queens,75,Brooklyn,1.88,7.0,10.3,0.0,2
1,2021-04-26 10:06:12,2021-04-26 10:13:32,186,Queens,50,Brooklyn,1.0,6.5,12.7,0.0,1
2,2021-04-25 12:03:38,2021-04-25 12:12:53,142,Queens,161,Queens,1.74,9.0,12.3,0.0,2
2,2021-04-01 18:07:07,2021-04-01 18:17:22,141,Queens,161,Queens,1.91,9.0,13.3,0.0,2
2,2021-04-28 15:55:28,2021-04-28 16:08:53,161,Queens,249,Manhattan,2.57,11.0,17.16,0.0,1
2,2021-04-21 15:03:10,2021-04-21 15:07:26,237,Manhattan,237,Manhattan,0.7,5.0,9.96,0.0,1
2,2021-04-27 14:46:12,2021-04-27 14:48:33,100,Brooklyn,170,Brooklyn,0.61,4.0,8.76,0.0,1
1,2021-04-16 07:47:30,2021-04-16 08:00:09,233,Manhattan,256,Manhattan,5.1,16.5,30.0,0.0,1
1,2021-04-28 18:43:41,2021-04-28 18:53:42,166,Brooklyn,142,Queens,2.7,10.5,17.75,0.0,1
1,2021-04-23 14:47:32,2021-04-23 15:12:55,43,Bronx,141,Queens,2.9,17.0,21.3,0.0,1
2,2021-04-17 15:36:02,2021-04-17 15:53:24,239,Manhattan,166,Brooklyn,2.6,13.0,21.19,0.0,1
2,2021-04-19 16:12:15,2021-04-19 16:21:50,142,Queens,238,Manhattan,1.76,8.5,14.8,0.0,1
2,2021-04-26 23:30:13,2021-04-27 00:00:18,132,Queens,158,Queens,19.68,52.0,67.86,0.0,1
2,2021-04-10 01:10:55,2021-04-10 01:14:35,68,Brooklyn,100,Brooklyn,0.89,5.0,10.56,0.0,1
2,2021-04-06 20:39:25,2021-04-06 20:59:02,75,Brooklyn,249,Manhattan,5.74,19.0,27.36,0.0,1
1,2021-04-17 07:30:12,2021-04-17 07:35:36,137,Queens,170,Brooklyn,1.1,6.0,11.16,0.0,1
2,2021-04-26 08:55:54,2021-04-26 09:03:40,262,Manhattan,75,Brooklyn,1.14,7.0,10.3,0.0,2
2,2021-04-23 22:54:13,2021-04-23 22:58:42,237,Manhattan,43,Bronx,1.18,6.0,12.74,0.0,1
1,2021-04-16 13:22:00,2021-04-16 13:33:57,238,Manhattan,152,Queens,2.2,11.0,14.3,0.0,4
2,2021-04-30 09:57:33,2021-04-30 10:04:27,107,Brooklyn,137,Queens,1.0,6.0,9.3,0.0,2
2,2021-04-08 10:41:49,2021-04-08 10:59:45,263,Manhattan,162,Queens,2.23,12.5,19.75,0.0,1
1,2021-04-07 16:07:57,2021-04-07 16:18:27,231,Manhattan,246,Manhattan,2.8,11.0,18.35,0.0,1
2,2021-04-19 11:46:00,2021-04-19 12:27:00,219,Manhattan,17,Manhattan,13.45,67.25,70.8,0.0,0
2,2021-04-13 06:44:26,2021-04-13 06:48:06,164,Brooklyn,100,Brooklyn,0.73,4.5,7.8,0.0,2
2,2021-04-19 19:39:44,2021-04-19 19:48:00,100,Brooklyn,239,Manhattan,2.27,9.0,16.62,0.0,1
2,2021-04-06 09:15:21,2021-04-06 09:28:31,246,Manhattan,142,Queens,2.16,10.5,15.8,0.0,1
1,2021-04-30 14:23:47,2021-04-30 14:40:19,229,Manhattan,143,Queens,2.4,12.0,15.3,0.0,1
2,2021-04-26 12:57:37,2021-04-26 13:09:07,142,Queens,170,Brooklyn,1.77,9.0,14.14,0.0,1
2,2021-04-18 08:45:01,2021-04-18 08:50:18,24,Manhattan,75,Brooklyn,0.94,6.0,6.8,0.0,2
1,2021-04-23 23:46:27,2021-04-23 23:56:12,186,Queens,233,Manhattan,1.8,9.0,13.8,0.0,1
2,2021-04-22 21:28:19,2021-04-22 21:41:45,236,Queens,186,Queens,3.08,12.0,15.8,0.0,2
2,2021-04-27 08:33:30,2021-04-27 08:40:02,68,Brooklyn,163,Brooklyn,1.48,7.0,12.36,0.0,1
2,2021-04-15 18:32:26,2021-04-15 18:37:02,137,Queens,137,Queens,0.38,4.5,11.0,0.0,1
2,2021-04-16 19:28:17,2021-04-16 19:33:23,170,Brooklyn,234,Manhattan,0.8,5.5,11.76,0.0,1
1,2021-04-30 12:27:31,2021-04-30 12:39:44,236,Queens,161,Queens,2.0,10.5,17.25,0.0,1
2,2021-04-19 16:51:47,2021-04-19 17:23:05,229,Manhattan,49,Brooklyn,6.38,23.0,32.76,0.0,1
2,2021-04-03 23:29:31,2021-04-03 23:41:37,239,Manhattan,162,Queens,2.64,11.5,18.36,0.0,1
2,2021-04-29 19:01:30,2021-04-29 19:13:22,249,Manhattan,79,Brooklyn,1.31,9.0,14.8,0.0,1
2,2021-04-02 11:37:20,2021-04-02 11:41:46,239,Manhattan,238,Manhattan,0.88,5.0,8.3,0.0,2
2,2021-04-19 10:34:39,2021-04-19 10:47:10,138,Queens,98,Brooklyn,7.04,20.0,22.05,0.0,2
2,2021-04-22 14:15:07,2021-04-22 14:36:18,50,Brooklyn,244,Manhattan,7.6,24.0,30.3,0.0,1
1,2021-04-05 13:00:57,2021-04-05 13:16:50,237,Manhattan,79,Brooklyn,3.5,13.5,19.8,0.0,1
2,2021-04-15 19:38:40,2021-04-15 19:42:48,237,Manhattan,237,Manhattan,0.33,4.5,11.0,0.0,1
2,2021-04-21 21:47:30,2021-04-21 21:51:04,142,Queens,238,Manhattan,1.18,5.5,9.3,0.0,2
2,2021-04-06 14:54:00,2021-04-06 15:02:30,113,Queens,211,Manhattan,1.24,7.5,10.8,0.0,2
1,2021-04-04 18:32:11,2021-04-04 18:37:51,68,Brooklyn,50,Brooklyn,1.2,6.5,11.8,0.0,1
1,2021-04-09 12:04:08,2021-04-09 12:24:06,238,Manhattan,74,Brooklyn,2.9,14.5,17.8,0.0,2
2,2021-04-08 13:32:02,2021-04-08 13:39:29,68,Brooklyn,68,Brooklyn,0.86,6.5,12.25,0.0,1
1,2021-04-07 12:25:12,2021-04-07 12:32:20,236,Queens,141,Queens,0.7,6.5,11.27,0.0,0
2,2021-04-04 13:22:47,2021-04-04 13:49:57,262,Manhattan,129,Queens,6.16,23.0,27.3,0.0,1
2,2021-04-21 14:52:23,2021-04-21 15:08:36,249,Manhattan,113,Queens,1.04,10.5,17.25,0.0,1
2,2021-04-09 18:51:26,2021-04-09 19:13:29,164,Brooklyn,231,Manhattan,3.87,17.5,26.16,0.0,1
2,2021-04-26 11:01:54,2021-04-26 11:08:50,170,Brooklyn,170,Brooklyn,0.69,6.0,11.16,0.0,1
1,2021-04-20 17:42:50,2021-04-20 17:55:54,186,Queens,141,Queens,2.7,11.0,19.1,0.0,1
2,2021-04-23 07:56:00,2021-04-23 08:02:49,237,Manhattan,161,Queens,0.98,6.5,11.76,0.0,1
2,2021-04-16 22:04:30,2021-04-16 22:07:32,113,Queens,234,Manhattan,0.73,4.5,9.96,0.0,1
